source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
518,LzRgxK,空調冷凍技術人員,外勤工程師,明曜興業有限公司,35000,45000,0,0,https://www.518.com.tw/job-LzRgxK.html,,"明曜興業誠徵新血 打造舒適空氣品質的專業團隊，等你加入！ 明曜興業是台灣深耕多年的換氣與除濕系統規劃廠商， 專注於提升居家與商業空間的空氣品質， 我們正在尋找有熱情、肯學習的你，一起打造更好的生活環境。 外勤助理工程師｜誠徵中！ 你是熱愛現場實作、樂於學習技術的實幹型人才嗎？ 明曜興業誠徵外勤助理工程師，歡迎肯挑戰、願意出差的你加入！ 【職務說明】 • 協助現場換氣與除濕系統規劃與安裝作業 • 配合工程師進行場勘、施工、紀錄 • 必須配合每月 1～2 次出差至台中（公司安排住宿飯店） • 具備汽車駕照，需能協助交通移動（車輛由公司安排） • 工作地點以雙北、桃園為主，需配合中部工程支援 ✨ 我們提供的福利不只多，還很貼心： 1.每月固定薪資 + 高額績效獎金 2.每年國外員工旅遊，一起看世界(113年泰國曼谷、114年日本北海道) 3.三節獎金高達 6,000 元＋專屬禮盒 4.年終績效獎金，努力有被看見 5.生日禮金，重要日子不被忘記 6. 定期聚餐＋員工一起票選知名餐廳 7.週五開會提供下午茶，放鬆一下剛剛好 8. 零食、點心、咖啡飲料無限供應 這裡不只是工作，是最有溫度的一家人 還不快預約面試我們等你一起加入！ 03-2871770 . 0938-249562陳總監 0933-772085葉小姐 職缺特色 獎金分紅機制 伙食津貼 週休二日 免經驗可 無需輪班 年後上班 職缺資訊 薪資待遇 月薪 35,000 至 45,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10日 上班地點 桃園市蘆竹區中興一街38-1號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 員工制服 公司提供 職務類別 空調冷凍技術人員 、水電工 、維修技術人員"
518,LmQoZE,行政助理,機電工程行政助理,羿峖水電工程行,40000,40000,1,1,https://www.518.com.tw/job-LmQoZE.html,"AutoCAD,Excel",我們的這項職務，負責的工作內容有： ．協助主管及專業人員處理一般行政業務。 ．負責公司文件檔案的建立及歸檔工作。 ．負責會議協調與安排、資料準備、會議記錄。 ．負責辦公室用品採購、零用金管理。 ．收發公文並處理會簽文件。 ．負責電話接聽、收件、寄件及銀行業務辦理。 ．接待訪客、茶水準備、訂購餐點。 ．負責辦公室環境與設備之整潔、維護。 ．其他主管交辦事項或部門業務支援。 ．負責協助工程師或研發人員完成任務 ．協助工程師搜尋資料 ．負責工程師產出物反覆驗證及測試 ．製作規格說明書及報告簡報撰寫 ．負責估計營建/機電材料需求量、成本、及所需勞力等相關資源預估。 ．對外POSM文宣製作與管理。 ．技術案件所需文件準備，專案排程與進度追蹤。 ．建立、更新供應商資料，以選擇最佳供應商。 行政助理是公司運作不可或缺的重要人員，負責管理和組織日常辦公室事務，協助主管處理各種行政工作。此職位具有良好的發展前景，因為它擁有豐富的學習機會和有潛力晉升至其他行政職位的機會。 如果您符合以上要求和條件，請務必投遞履歷並表達您的職位興趣。 職缺特色 伙食津貼 週休二日 職缺資訊 薪資待遇 面議 (每月經常性薪資達四萬以上) (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10號 上班地點 台北市大同區民權西路133巷16號對面 地圖 地點備註：工地環境辦公場所 #捷運民權西路站走路4分鐘 #捷運大橋頭站走路7分鐘 上班時段 日班 休假制度 依公司規定，可商量面談 職務類別 行政助理 、工程助理／助理工程師 、估算人員
518,yYg6WV,室內設計／裝潢人員,【總公司開發部】展店空間室內設計師/資深/助理設計師,三商美福室內裝修股份有限公司,40000,40000,1,1,https://www.518.com.tw/job-yYg6WV.html,AutoCAD,我們正在尋找一位對空間有熱情、能整合設計與執行的 展店設計師，與我們一同打造風格一致、溫度十足的品牌門市空間。 你將參與從設計到現場落地的完整流程，包含： •	門市空間設計提案、圖面繪製（AutoCAD、SketchUp） •	現場丈量、工程發包與監工進度追蹤 •	系統櫃與家具陳列設計 •	軟裝與情境佈置整合，提升整體空間氛圍 •	控管設計預算，配合時程完成展店目標 •	其他專案設計支援 【我們提供】 •	穩定展店節奏，可累積大量實戰作品 •	設計風格可發揮，參與從概念到落地全流程 •	與品牌共同成長，職涯進程清晰 •	支援工具、流程與跨部門協作，讓設計者專注創作 職缺資訊 薪資待遇 面議 (每月經常性薪資達四萬以上) (薪資依經驗資歷及績效核薪) 上班地點 台北市中山區建國北路二段145號3樓 地圖 #捷運行天宮站走路7分鐘 上班時段 日班 / 08:30-17:30 休假制度 週休二日 職務類別 室內設計／裝潢人員 、工務人員／助理
518,NAWbBE,售後服務人員,服務工程師,興祐實業有限公司,35000,40000,0,0,https://www.518.com.tw/job-NAWbBE.html,,"空壓機維修.保養 職缺特色 定期加薪 外派機會多 週休二日 免經驗可 職缺資訊 薪資待遇 月薪 35,000 至 40,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 台中市潭子區潭富路2段29號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 員工制服 公司提供 職務類別 售後服務人員 、產品維修人員 、維修技術人員"
518,G7wJnX,硬體研發工程師,硬體研發工程師,達逸光電有限公司,45000,50000,0,0,https://www.518.com.tw/job-G7wJnX.html,Excel,"太陽能產品研發，光電產品應用，電晶體程式編寫 職缺特色 獎金分紅機制 定期加薪 交通津貼 伙食津貼 週休二日 職缺資訊 薪資待遇 月薪 45,000 至 50,000 元 (薪資依經驗資歷及績效核薪) 上班地點 台南市後壁區嘉民村248號之5 地圖 上班時段 08:00-17:30 休假制度 週休二日 職務類別 硬體研發工程師 、光電工程師 、IC設計工程師"
518,LXj8jg,小客車／計程車及小貨車司機,"歡迎年後轉職【物流中心】物流司機人員 另有獎金每月8,000元以上 固定週休二日、完善年假制度",三商美福室內裝修股份有限公司,35500,40500,0,1,https://www.518.com.tw/job-LXj8jg.html,,"【職務內容】 1.追料、補料及退廢料運送作業 2.配送裝修板材、五金配件 3.貨品裝卸妥善、整理包裝、保護貨品及指送任務 4.車輛基本管理清潔、保養與安檢 5.工作任務紀錄及上傳資料、訊息反應回饋 6.配合人力、車輛之工作調度 我們提供的不只是工作，而是穩定又有歸屬感的環境！ ⭐物流中心福利： • 月薪制，另有運送點獎金每月8,000~13,000元、電話補助！ • 依勞基法計算加班費，穩定又有保障！ • 不定期下午茶、點心時間、部門聚餐，工作日也有小確幸！ • 優於法規：到職6個月即享10天特休、給薪颱風假！ 美福職人： https://www.home33.com.tw/about/advantage/ 職缺特色 伙食津貼 準時上下班 週休二日 年後上班 職缺資訊 薪資待遇 月薪 35,500 至 40,500 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 上班地點 桃園市龜山區公西村忠義路三段231巷136弄12號(近林口) 地圖 上班時段 日班 休假制度 週休二日 員工制服 公司提供 職務類別 小客車／計程車及小貨車司機 、大貨車及其它類司機"
518,LX7mvr,環境工程人員 / 工程師,病媒防治師習得一技之長(台北),喜時國際股份有限公司,35000,50000,0,0,https://www.518.com.tw/job-LX7mvr.html,,"1. 至客戶現場執行一般環境消毒、除蟲、滅鼠、白蟻防治等工作技術人員。 2. 無證照可，公司提供完整培訓課程培養一技之長，輔導新進人員考取專業證照。 3. 到店家施作時可使用公司車代步，使用自有車代步每月享有固定油資及耗材補助。 4. 月休8天，假日也可排修，需提早告知休假日期。 5. 提供施藥人員證照培訓課程及考試費用。 6. 底薪之外每月另有全勤、績效、三節獎金，生日禮金並依照勞基法制度特休。 7. 提供員工勞保、健保及團體意外險及不定期聚餐。 8.員工分紅獎金. 9.歡迎無經驗新鮮人加入提供您專業一技之長的學習。 職缺特色 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 週休二日 免經驗可 職缺資訊 薪資待遇 月薪 35,000 至 50,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 台北市內湖區堤頂大道1段35號5樓之1 地圖 上班時段 14:00-24:00 排班制度 排班制 休假制度 依公司規定 員工制服 公司提供 職務類別 環境工程人員 / 工程師 、技術人員"
518,G7Qojg,氬焊／電焊工,配管半技工,鋐秝企業有限公司,40000,40000,1,0,https://www.518.com.tw/job-G7Qojg.html,,"1.科技廠pcw水管路配管施工，無塵室施工 2.鐵管＆白鐵管焊接作業 3.勤勞、好溝通，想要學習自動及手動焊接技術者 4.需配合施工廠區人力調派及加班 職缺特色 高年終獎金 年薪14個月以上 定期加薪 交通津貼 伙食津貼 免經驗可 無需輪班 週休二日 職缺資訊 薪資待遇 日薪 2,000 元以上 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月7日 上班地點 台南市善化區烏橋中路451號 地圖 上班園區 台南科學園區 上班時段 日班 / 08:00-17:00 休假制度 週休二日 職務類別 氬焊／電焊工 、水電工程師 、水電工"
518,NqQ5kX,倉管,〝彰濱工業區線西廠區〞誠徵〝包裝作業人員〞享勞健保勞退提撥,澍雨供應鏈服務股份有限公司,39000,39000,0,0,https://www.518.com.tw/job-NqQ5kX.html,,"職務說明 〝彰濱工業區線西廠區〞誠徵〝包裝作業人員〞享勞健保勞退提撥 *****〝 求職者需自備近期勞工健檢報告〞***** *****〝 求職者需自備近期勞工健檢報告〞***** *****〝 求職者需自備近期勞工健檢報告〞***** 【工作內容】：卸料、秤重 、包裝袋封口 ， 疊板及太空包、紙箱作業。 需刻苦耐勞配合度高者佳 【上班地點】：彰濱工業區線西廠區(彰化線線西鄉彰濱東6路8號) 【上班時間】：晚班08:00~16:00 【薪資待遇】：底薪、全勤、績效獎金 、 年底獎金 【休假制度】:依照當月份行事曆休假天數，排休。 【備註】： 1. 享勞健保,提撥6% 2.福利:三節獎金,生日禮金 職缺資訊 薪資待遇 月薪 39,000 元 (薪資依經驗資歷及績效核薪) 發薪資日 周領/月領 上班地點 彰化縣線西鄉彰濱東六路8號 地圖 上班時段 日班 / 08:00-16:00 休假制度 依公司規定 職務類別 倉管 、倉儲物流人員 、電機技師／工程師"
518,GKWdWK,工地監工／主任,【店面發展部】門市展店工程-統包管理人員,三商美福室內裝修股份有限公司,40000,40000,1,1,https://www.518.com.tw/job-GKWdWK.html,AutoCAD,1.負責門市展店發包工程管理 2.工地現場監工、工程分包安排及階段執行。 3.依據工程預算，擬定預算書及報價、相關圖說整理。 4.丈量、會堪及裝修製圖，核對圖面資料並負責圖檔案件管理。 5.工程工班廠商管理，追踪進度與檢核品質。 6.負責行政庶務（例：檔案管理、廠商請款、工期表與預算控管等）。 *歡迎相關經驗者投遞，依經驗核薪。 工作時段說明： 08:30~17:30 職缺資訊 薪資待遇 面議 (每月經常性薪資達四萬以上) (薪資依經驗資歷及績效核薪) 上班地點 台北市中山區建國北路二段145號3樓 地圖 #捷運行天宮站走路7分鐘 上班時段 日班 休假制度 週休二日 職務類別 工地監工／主任 、木工 、發包人員
518,N4WZlA,職業安全衛生管理人員,職業安全衛生專員,三商美福室內裝修股份有限公司,40000,40000,1,0,https://www.518.com.tw/job-N4WZlA.html,Excel,做為一名安全衛生的守護使者，我們歡迎富有同理心與責任感的夥伴加入~ 1.規劃、推動本公司勞工安全衛生管理整體業務 2.推動相關單位、職務執行職業安全衛生教育訓練 3.依照要求執行職災調查、統計分析追蹤、資料管理 4.定期召開職安會議，記錄、檢討、稽核安全與衛生事項 5.規劃員工健康檢查，實施健康管理 6.負責行政業務與庶務 7.其他主管交辦工作 職缺資訊 薪資待遇 面議 (每月經常性薪資達四萬以上) (薪資依經驗資歷及績效核薪) 上班地點 台北市中山區建國北路二段145號3樓 地圖 #捷運行天宮站走路7分鐘 上班時段 日班 休假制度 依公司規定 職務類別 職業安全衛生管理人員 、行政人員 、職業安全衛生管理師
